file,view,screen,state,surface,is_modal,modal_capture_scope,backdrop_observable,back_screen_key,panel_crop_size,theme,real_w,real_h,expected_w,expected_h,size_match,dom_w,dom_h,dom_size_match,capture_selector,sha256,bytes
hub-detalle-plan-activacion-dark-960x600.png,hub-detalle-plan-activacion,detalle,activacion,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e347ce594c97c0abb81225b88c6f2f6b4227dacc0c818b6b64d155bda6f2bd90,114352
hub-detalle-resumen-ia-0-light-960x600.png,hub-detalle-resumen-ia-0,detalle,recordatorios,window_modal,true,window_overlay,true,hub:detalle@light,720x462,light,960,600,960,600,yes,960,600,yes,.window,575211d183424eb48d6de3a47bde95811a481b592347102659f44e879a364488,113443
hub-detalle-resumen-ia-0-dark-960x600.png,hub-detalle-resumen-ia-0,detalle,recordatorios,window_modal,true,window_overlay,true,hub:detalle@dark,720x462,dark,960,600,960,600,yes,960,600,yes,.window,220ea4037eb02978b8cbfba01df041e05a6d63a71b2d871f70a32e30f792fc57,116633
hub-textos-globales-light-960x600.png,hub-textos-globales,textos,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6f317b6ee6c7d4cc737650df8dfcd458cc39ecf90582749c533023d4a8722a2b,144636
hub-textos-globales-dark-960x600.png,hub-textos-globales,textos,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b953ec1809f2b8dc27d9dc3f623752d255e9eb3b67c0eb07a17ed4559772be2f,131108
suite-home-light-960x600.png,suite-home,home,score,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,d92c06bded1a383b2fdccc5fcabddda6af240ae499fd659124908e0d05990ccb,151758
suite-home-dark-960x600.png,suite-home,home,score,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e57a0f73ab69ab6103919c303f4f57bfb420fd7ac5434e8d6fdd92b9ce037a4d,147138
suite-home-no-score-light-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,3579dd66292e242b846f73e5cae5aeacc09ac17ab396bdd3331bdf6920d8448c,144212
suite-home-no-score-dark-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,0745fe0b6a55938e3f4634502858100cd6dfb2d22e9a1cab07666f7b73ac3250,137858
suite-animo-light-960x600.png,suite-animo,animo,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,df016e3e82ef302ee723300b9ae6f34fa98d34baa08dca50bc655b1f325382c1,90503
suite-animo-dark-960x600.png,suite-animo,animo,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,dc8141f30fcc20b3bd6d0a7550ae5b4ed94f424c8545e6337d61c118a39bde7c,89093
suite-respiracion-light-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,9cb09bb55bf19510a80295e8af5381dd427679ba343beaeaafd0538570b90279,174349
suite-respiracion-dark-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,220985a5317d24d7d26256a8b183e519e6af0fbe161f44b189a42b5955c78591,154608
suite-respiracion-running-light-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b800174881269c3a35af4a0f198d40f082a68220dba2fcc8f436847741a59b44,174208
suite-respiracion-running-dark-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,ad330491f8d3b5173cf370599d4bcd1ab6506143214df27880310e3e81af4268,154443
suite-respiracion-paused-light-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b20540d9938c631aa040ac733d57076902e42d90f6d3acc1ecfba7a07dc704b3,173769
suite-respiracion-paused-dark-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,cd526e0bb4c8f6d0682959aa538ff2ee986e9ea227c70f3a40396beca13743b6,154054
suite-timer-light-960x600.png,suite-timer,timer,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,160b167bd7583396feb2d6dbf69d5d41b049f4de81e5e0853bc073377f91c5a7,180565
suite-timer-dark-960x600.png,suite-timer,timer,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,6cb7741849ac729248e9ab96aa68cf084012fb58b308a7083ca53f943daed744,177501
suite-timer-running-light-960x600.png,suite-timer-running,timer,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,e753cf6cb7c6856ab6e8e58e75923ebe557bd29ba2214a2c09728d6aa5b7c358,180424
suite-timer-running-dark-960x600.png,suite-timer-running,timer,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b0d7659c09e92acc831296c75de7310e1cb422d01eb1842a7d107e7b88e1d1fe,177238
suite-timer-paused-light-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,5a5137715b9372165eea7869ec3f51ff555586ddc62e36d1e188381323274176,178637
suite-timer-paused-dark-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8c7a6a952c8c0df6d6939981b836d3655e73787b5d4b191a0e279dafef05a90e,175656
suite-timer-empty-light-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,2a2b5233711421d4d0fd8d5dafe5e5136a3f17c2315daf3b7c768f0425dade4d,184251
suite-timer-empty-dark-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,5dc808e076036a9e1bf72e8a5c3dfee0c25da1ed63c9f8c35906968318e473c0,175754
suite-rutina-light-960x600.png,suite-rutina,rutina,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,82ca177d52f4f6ad40a133e25ab6ec1e44eae75abeaca9fb2abdd07ca8dbba4e,130175
suite-rutina-dark-960x600.png,suite-rutina,rutina,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,106e71578fda40b3bf2a75a99078d651d6b64f8865da38a8934403bef7f7bd1d,126116
suite-rutina-add-task-light-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,40c0cc40de34ac0a51e4522945b8eec18aa43f63bb19f64c10da38e9473c4529,133513
suite-rutina-add-task-dark-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,0a78dadaf4cb3d2d05e92328cb18b1f5d07f684e8f81a9a12110d31de78c0e2f,129299
suite-rutina-all-completed-light-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,e25c223c2312098e17a78caaf4aeca86597ee7f6a8915ae7d6a135af7d30cd76,127410
suite-rutina-all-completed-dark-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,ac0a8d4bf02360a0e0dcc050a4c2ae4c0493472c95eac26753af6860dd47ceb8,122404
suite-rutina-empty-light-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,98494950787b156237f3f18c527b0ab03c644e4c966a9369731949df332cb551,182103
suite-rutina-empty-dark-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,91f15dc1506406ac2365926a8ccc33efa8e8b4b59681e5ecbad7f6a03e03a3f3,174061
suite-avisos-light-960x600.png,suite-avisos,avisos,all,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,782d5caa631f4efb17eef5759aecb925fad153a6d6fe0a4c1cfae9f3a72be070,120770
suite-avisos-dark-960x600.png,suite-avisos,avisos,all,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8859f094037ee3c6c302b6a7574c878cb1c7c950dd45fbdb322efd753c18dbdb,119097
suite-avisos-filter-activos-light-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,eed63aae0d5597f50bcc10bb942d14795d4305cd5caca679cb0881ead877124d,107850
suite-avisos-filter-activos-dark-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,348442fc979da101b6d0080d1dddb0ccc043c57c3cd0c7a0839c25a22c747a9b,104821
suite-avisos-today-light-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,005cd9b000e242b31ff8f6f02239e752f4fec2eb36b478ab0671eb7bd9646139,107698
suite-avisos-today-dark-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,23c45475fc476b0eff5740f90a4f44e1e121ff1277707652d425d2c5b2927637,104766
suite-avisos-search-light-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,dd0f9595a1819ca3ddf01f5a3112e5b038fe649e249914a6beb494ee5b9809f1,98927
suite-avisos-search-dark-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,2555d3a438fd80590a8d4a5485938b1548174cd98c71cb84268e06bc001a6031,94375
suite-avisos-empty-light-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,2e3eadd56145df601467c83a9226cb2d9d2ec29091676a85892fefa0af7879ba,182488
suite-avisos-empty-dark-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,21f55ff6360e0ce6f3f2fbf4a3a4847db0925106ccd2d657536e2312ef820565,175080
suite-actividades-light-960x600.png,suite-actividades,actividades,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,aead9b51311868f2c6d614672ae91f5a3986dd808ab6343b7de1ed7725520442,117641
suite-actividades-dark-960x600.png,suite-actividades,actividades,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8b677e22f50ef08237634e07c849e6eeba0b12e0c5052f8396e7fb6a1633d512,111458
suite-actividades-filtered-light-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,de40dad2028d103bffa6d039741df58bb7c74173bce71505a35f92891eb1d03a,97982
suite-actividades-filtered-dark-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,f994863b1f9ff491552cc68be6f3973fcf0e1e54afc790fc22a79f64b92d15f2,95270
suite-actividades-marked-hice-light-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,7b30cca0ea09a72273bf9c739048e6f50ce3bc88ecf5ca75ed38c2a4577809ea,116358
suite-actividades-marked-hice-dark-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e14bfd5d48a2c911de8677d50a5101db32f654819609f42c5bbbbdcaa16e6491,109920
suite-actividades-empty-light-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,bea2a163d0f96d635db90e50f01ff3a2349f3c251ec599b2d0cebec0d0f24e6d,182330
suite-actividades-empty-dark-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,2e4899af288686285846f7da5d4a739a4c5f2c44c09e64e36bbac2ffa9d19885,174553
suite-registro-light-960x600.png,suite-registro,registro,s0,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,18ca9761983e08741a3e69d868933fa2180266cdc5620ca213c6e48cf23bb864,104753
suite-registro-dark-960x600.png,suite-registro,registro,s0,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,77998cf7861f160379ba50a657b5505568fee1c2c4491c9c52ca19802a509b73,100762
suite-registro-step1-emotion-light-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,8e4dc1e7e30b5b7edeca099c0a0487c1544c30e10ebcbe2e4e993af14051b111,116341
suite-registro-step1-emotion-dark-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e6a4352bd317cdd4e6d89091a9afe8840ad20071f65e7a92252935a141918304,112668
suite-registro-step1-emotion-otro-light-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,f58cf4ea472d46a2e2785ef7dabd348307b06e9ee7c87f4ebf44a1bea6b947e3,117951
suite-registro-step1-emotion-otro-dark-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,bea85f80071533640689e6870a7f77e42848514cf5f5a1e737d48fcfb3dcb6d3,115505
suite-registro-step2-distortions-light-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,bc092c1e98c9c642917399a44989c6b07ceafbc9a73674c3fe02378438077932,160651
suite-registro-step2-distortions-dark-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1b4f88d0f7a87e335d35508d7a5017d682f107cc57cf013961756d6054d5250b,153676
suite-registro-step3-filled-light-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,bc08460ee533dae64c437a76fe5bbcd2e78aad1bb86cb8a0780a31248fa5b724,107673
suite-registro-step3-filled-dark-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c3ec51fc2bc13d8873b72c42e229b3e685d57c66f44d2dc17419912f349c17a3,103690
suite-registro-success-light-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,3698827a8848eeb99d0de52ee120ca230666cd439230647acadec14ef1b0645c,104578
suite-registro-success-dark-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,6c27734aaf5d6d6e382b1b3e58571ea50c9c4aab82df1fe637d0f7c2c953836a,100830
suite-dbt-now-light-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,e75287cb1a8389ec84b584290c819ce7c6e0547e10d80230cb038f8b4df5ec7b,128667
suite-dbt-now-dark-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8119e288bb2d71e56f21c10fffa4d7bcb42bf58c700bd7dd51462f67ec690857,124245
suite-dbt-library-light-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,c8776f42985eb9d0708b96e68306178ccaf638182f8a774f96dd6800eed0e045,149108
suite-dbt-library-dark-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1ff8ede5347da08dcf53a771972f87e31794544996762d2d8e3345edef9edee4,144992
suite-dbt-practice-stop-light-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,0805bbdb4a0978de5b5dd6855a65efb6e8c2db3df171dbbc5d9fd62f85f782a3,105354
suite-dbt-practice-stop-dark-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,362af577d8b391c5753154cecf3fa86052154b15315a0fc6b99586a893fc9afd,107467
suite-onboarding-light-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,3b5d98300a6a29031562441e4238d55b67387b042692abff8d6037ad06406e3c,131301
suite-onboarding-dark-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,3a3a3e26786d4e0865f090319cfa544a9bf2ed5595ffe6d5ae3165d328510821,118221
suite-onboarding-error-light-520x600.png,suite-onboarding-error,onboarding,error,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,3c371d5371c677dc334556a259cc9539fba0e5f2cbb74b7cadc13258930e0ac0,132661
suite-onboarding-error-dark-520x600.png,suite-onboarding-error,onboarding,error,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,1363357c482cc24007fb7ef34924b039063b20464fc2186d216b50a98786c24f,120299
suite-recuperar-acceso-light-520x600.png,suite-recuperar-acceso,recuperar,,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,66ccf1e4d7dcba544cfe56af1acdf48c074ad8d49262ad68b60d209f3d982545,134805
suite-recuperar-acceso-dark-520x600.png,suite-recuperar-acceso,recuperar,,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,4d1522c13fa27b9b599ba76e1606a682401dc0df34f580873f24d8d057bdf20d,122604
