file,view,screen,state,surface,is_modal,modal_capture_scope,backdrop_observable,back_screen_key,panel_crop_size,theme,real_w,real_h,expected_w,expected_h,size_match,dom_w,dom_h,dom_size_match,capture_selector,sha256,bytes
hub-detalle-plan-activacion-light-960x600.png,hub-detalle-plan-activacion,detalle,activacion,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b0feb5641db242881874350b23ac01f06b9314507572e2140602f9e5760e5480,125276
hub-detalle-plan-activacion-dark-960x600.png,hub-detalle-plan-activacion,detalle,activacion,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e347ce594c97c0abb81225b88c6f2f6b4227dacc0c818b6b64d155bda6f2bd90,114352
hub-detalle-resumen-ia-0-light-960x600.png,hub-detalle-resumen-ia-0,detalle,recordatorios,window_modal,true,window_overlay,true,hub:detalle@light,720x462,light,960,600,960,600,yes,960,600,yes,.window,6ea7836885e1448e377f01ca54776dd07b6ccff0e898d33cf5cb629475b8a734,113244
hub-detalle-resumen-ia-0-dark-960x600.png,hub-detalle-resumen-ia-0,detalle,recordatorios,window_modal,true,window_overlay,true,hub:detalle@dark,720x462,dark,960,600,960,600,yes,960,600,yes,.window,8d1a3515e5b2ba573ee589db9df75768285fcf1f674c059e019779048454aa61,116508
hub-textos-globales-light-960x600.png,hub-textos-globales,textos,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6f317b6ee6c7d4cc737650df8dfcd458cc39ecf90582749c533023d4a8722a2b,144636
hub-textos-globales-dark-960x600.png,hub-textos-globales,textos,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b953ec1809f2b8dc27d9dc3f623752d255e9eb3b67c0eb07a17ed4559772be2f,131108
suite-home-light-960x600.png,suite-home,home,score,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,dd9b8f71cf8c8645dd320d8e8eb839104faffa5dbf20a18eff55c718c602be18,151765
suite-home-dark-960x600.png,suite-home,home,score,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,d80158d531c11d7053db08dc2d585096a27377d5608ae928471d2fb95b3ae737,147135
suite-home-no-score-light-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,7eb658985b361fa099ad9b86126e102e0fe93531ffcca549efc36c0febd52ddb,144209
suite-home-no-score-dark-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,26ddfa1dbff8f39cd80c056ac143d418c5d7dec3262a6a6b6653d4016e5ce0e0,137859
suite-animo-light-960x600.png,suite-animo,animo,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,bea152c504b2983db211e7fd1d7c5709ee79b9b8b3e96a003c8650b4dbb4a452,90468
suite-animo-dark-960x600.png,suite-animo,animo,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,ee5cde05315e01a76c29b7a3eba83cbfdf6237824949de19766d5c32e4a77663,89088
suite-respiracion-light-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,abc8c7534ca87895c8612b1a83579b062eb982b5d60ac989be81240330a2ac39,174350
suite-respiracion-dark-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,4365e364178e0036e224b54e8a6f040e0e03a9074d5bf17301c9cd6203b85ca2,154604
suite-respiracion-running-light-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,d2a017491e209c1d5cdc63b6a739010de1e0d778c75bf41629174d1367fe6a40,174194
suite-respiracion-running-dark-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,385d213d7d32c28b87639fcc7042f37d90a9e736a91d68c2a7f091a5cd47f3d0,154438
suite-respiracion-paused-light-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,836481b1f4923b7fa70f944e7044d9575fc5ebac2ee6eff14960bf8148231a3a,173774
suite-respiracion-paused-dark-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e833588efba745bbbc44a54ba2a0b4917521fa484e27847e120d7e8e00c69357,154053
suite-timer-light-960x600.png,suite-timer,timer,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,009657287cb07da9d522bca90b1a24703dc0e411aee9d36f6515c70385d554de,180570
suite-timer-dark-960x600.png,suite-timer,timer,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,99e75f9bda492a24ca68229ce11a0958ee40b0e5c0ba343f3ef4c298dba2bb78,177501
suite-timer-running-light-960x600.png,suite-timer-running,timer,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,3ac90d972c50c6649d8cd9253c48d5e297a6645fe89d6ea65d7dcb4b6e0bcbb0,180430
suite-timer-running-dark-960x600.png,suite-timer-running,timer,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c8cf6b33aec3b7c2957b9c4bb4b92ec3746a91982529fcdf7db9a85bf244df19,177237
suite-timer-paused-light-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,3460de4f3c8cfff0e832ed419d921770f516220bea0a75a936a28733ae3ae874,178637
suite-timer-paused-dark-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1171f11767b2cd570b696a0bd563430f672994ec6a742e574b03be5a9f12162e,175657
suite-timer-empty-light-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,3cdf38522639078d72667cbdb1986e8459fda7508007dd26b4a6d365ea825d53,184266
suite-timer-empty-dark-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,ff4eca901b868a92093edac5536f625a8847d85d42dd5129056e82cf039d0adf,175642
suite-rutina-light-960x600.png,suite-rutina,rutina,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,e6da159ee1e60166cca9c1e2d494538e634f3839fde36607eb4e1c2745228ed4,130186
suite-rutina-dark-960x600.png,suite-rutina,rutina,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,0359211e076b072624bb31341f1468779bf3610cdc63ff127cf4d5a1a42eff67,126114
suite-rutina-add-task-light-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,893a2f860875e93dae05e497b080b279ffc02921681a1714810eae23a2fc9c74,133497
suite-rutina-add-task-dark-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,04a6afdf01ed73850ad113ec7c5e653ea9c0ba78756cb524d761b39a63783126,129278
suite-rutina-all-completed-light-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,57f11d725f987f88cbf4d10a2d71b61ccb0fcbb2464ff6343711a9fac40daeb9,127508
suite-rutina-all-completed-dark-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,51369ab8ba00027c55656df62ee6ce5442e459918dee8b1879f41e469823dc37,122443
suite-rutina-empty-light-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,2d04f50b4f34fd9dd412ac9564d820cdceeeb3f483341102354165cd6142ea92,182052
suite-rutina-empty-dark-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,32c363c2f16e20ce32526fd69b7efcd221b90997ebb010f008acbe3cb6c46c79,174068
suite-avisos-light-960x600.png,suite-avisos,avisos,all,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,5957c52b92002342d7b7c8ee2df9ffae6581a28e28149c871f5651332c4f336e,120773
suite-avisos-dark-960x600.png,suite-avisos,avisos,all,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8859f094037ee3c6c302b6a7574c878cb1c7c950dd45fbdb322efd753c18dbdb,119097
suite-avisos-filter-activos-light-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,9eb7e7036a74cb910b9ec47c5b775f94888bd0b2bdb7ef738a1cf18c9c98f2b0,107848
suite-avisos-filter-activos-dark-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,348442fc979da101b6d0080d1dddb0ccc043c57c3cd0c7a0839c25a22c747a9b,104821
suite-avisos-today-light-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,edd1f26bb895a04c9d7c822f51d87fd4f8f43ed826fed25cdb7505cc04dfcb96,107696
suite-avisos-today-dark-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,23c45475fc476b0eff5740f90a4f44e1e121ff1277707652d425d2c5b2927637,104766
suite-avisos-search-light-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,32be7d3b36e59b2e079e80ed547feeee566aea1c46783d24940b2595cdae4f7c,98913
suite-avisos-search-dark-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b42bb9574bd053c9f68d15edb5ff7f2e175df49a0e1d70c98396c59dddecf6b5,94348
suite-avisos-empty-light-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,286820d44083a85bc9cbf20e64cf9a80d450696497a9c09c611a16ff930b782b,182488
suite-avisos-empty-dark-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,a092191a4d482e1f3889e1da0f3f66258ac2df379569e4edb710fbed0d60a957,175148
suite-actividades-light-960x600.png,suite-actividades,actividades,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,1b1c0d5bfa5d2cef9ce2348be55b0b882ca044a43ef51b0b148c64693635cad8,117640
suite-actividades-dark-960x600.png,suite-actividades,actividades,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,0d9c029ac0c08f61da05ba18f8db587de70fbd2a257b5a153c9261ec2ae0eda0,111455
suite-actividades-filtered-light-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,de40dad2028d103bffa6d039741df58bb7c74173bce71505a35f92891eb1d03a,97982
suite-actividades-filtered-dark-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,381143f704ad1acb76c09820d7e3f9c8803883910ddc013797c30cc426922ebd,95270
suite-actividades-marked-hice-light-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,0f3191406b2a1cfb8c84a88254ed04de2bff12a55b4bee3bb01b80248cba721a,116363
suite-actividades-marked-hice-dark-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,23f545e9b8dacba9254bbbc654e1e11cb76f7e4dc0f19a255efd71ed58d5ada0,109926
suite-actividades-empty-light-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,9aaf674c54176c4aafe3119004cd2c1fd40221ea2e7360be1417eb30137c747d,182332
suite-actividades-empty-dark-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,d9e5a2bdd298203316c1a8568894fe92653da0106260216cbb3e3651e82bb216,174547
suite-registro-light-960x600.png,suite-registro,registro,s0,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,18ca9761983e08741a3e69d868933fa2180266cdc5620ca213c6e48cf23bb864,104753
suite-registro-dark-960x600.png,suite-registro,registro,s0,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,fd3fecaa8c428f945974d446b27bf4e8912cf4708606606bc6e41142942ae11f,100761
suite-registro-step1-emotion-light-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6ff48e51169ed53240f0658d7e9cd2cf042b9d21544340830aa8d520632cef0b,116342
suite-registro-step1-emotion-dark-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e6a4352bd317cdd4e6d89091a9afe8840ad20071f65e7a92252935a141918304,112668
suite-registro-step1-emotion-otro-light-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,292d5aa20cfe178b4d2ec7daf0f526c4d5cc21784fec19d04b35b676ed8d3c10,117960
suite-registro-step1-emotion-otro-dark-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,9a5c0b396fe8d317d7fb32e072627b03b4725805dae92c459340d2964dfb2be8,115508
suite-registro-step2-distortions-light-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,d8b07947918fd93cca63dce560a3c3eb5d6e33faf0ffcc36701d6cccb89c9b91,160652
suite-registro-step2-distortions-dark-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,ce8b1ca6a4631ee5c96f265f0cd73b0d798be71832d75c808f532ee3cfcadfcf,153677
suite-registro-step3-filled-light-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,92733cc26402c3459c6e548b9def693b281bdc085dce79b8b7131b5c0d79ce94,107674
suite-registro-step3-filled-dark-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,adb5bf37d5453458fae36c964111d0860039a7b862d11b156a67b99ffe8e09e3,103690
suite-registro-success-light-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,3698827a8848eeb99d0de52ee120ca230666cd439230647acadec14ef1b0645c,104578
suite-registro-success-dark-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,bcfdf50d5ea784bf0289c71813e30dcfb52146eee0fcc6a8c09239489ff7a6b8,100828
suite-dbt-now-light-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,849b7ed2806a8802c73aa8e11a57c0dd171bca5efa65c29ff005eefaed4eb303,128674
suite-dbt-now-dark-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,542e8b8d091e25152b2a7718916f4f4ea9e12eadaf3a3467f9bc25605cec0b83,124245
suite-dbt-library-light-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,e8f8b9180fdb2de5716c10c2dcde7d206bdbd3428250897281c36fa0bbd0802d,175712
suite-dbt-library-dark-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,ef13ce5ac2f37056fc5149b2955888a1d112cddc7cb09a7ab048b1161228fba6,172996
suite-dbt-practice-stop-light-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,70bf7af97e14344d2b203cb163f7ab25dc928e44e6d1f4bb743b019476c80c5c,131012
suite-dbt-practice-stop-dark-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,80874e9a9e3bbd8f69cca129eec4a1d5183bf50fbe31704f6298addbfa137854,133950
suite-onboarding-light-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,6465e36e4e129fc32201dc0f40337699a79b6010a2aa3437c8193b25e9f8585a,131296
suite-onboarding-dark-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,7ee8f343959b6390e418ef9158f483f7931ccdea4a6cace82ac8cdabdc11c8f6,118222
suite-onboarding-error-light-520x600.png,suite-onboarding-error,onboarding,error,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,dc368298e3f93415daf468cfa647dcee7cdb701304f27966c9dabe91c5686879,132661
suite-onboarding-error-dark-520x600.png,suite-onboarding-error,onboarding,error,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,1363357c482cc24007fb7ef34924b039063b20464fc2186d216b50a98786c24f,120299
suite-recuperar-acceso-light-520x600.png,suite-recuperar-acceso,recuperar,,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,9ef90a1bf69b35eac8138754c4e46c5d8d4065a695bcee0248e05391218e0190,134799
suite-recuperar-acceso-dark-520x600.png,suite-recuperar-acceso,recuperar,,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,4d1522c13fa27b9b599ba76e1606a682401dc0df34f580873f24d8d057bdf20d,122604
