file,view,screen,state,surface,is_modal,modal_capture_scope,backdrop_observable,back_screen_key,panel_crop_size,theme,real_w,real_h,expected_w,expected_h,size_match,dom_w,dom_h,dom_size_match,capture_selector,sha256,bytes
suite-respiracion-running-light-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,8c33202ff8a90869bb66d19827df435e61eb9d38c9e1652a1c93fb85c89abdee,174199
suite-respiracion-running-dark-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,385d213d7d32c28b87639fcc7042f37d90a9e736a91d68c2a7f091a5cd47f3d0,154438
suite-respiracion-paused-light-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,77fc84d6ed1dc11c9beb188069d8b3e148e308c8e6152ec6ad55284774432a42,173770
suite-respiracion-paused-dark-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,90282877ab8d8bb953a3c2b4fda8bf9234f586c298963183ce6f7735a933eacd,154057
suite-timer-light-960x600.png,suite-timer,timer,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,c0eb218b17b8656fea5d039d0863d29d08855bef10f684f4ae0a4546b89d637d,180569
suite-timer-dark-960x600.png,suite-timer,timer,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,438632e6c81ecb16621ca51bce107d80163040ebdc6c6c71261c01101d2a0348,177502
suite-timer-running-light-960x600.png,suite-timer-running,timer,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,12b9c8c9cb151fc7dcf49f3f4892022685639491fbee63b7dfaba6714adc8963,180426
suite-timer-running-dark-960x600.png,suite-timer-running,timer,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,3b5ad671cf5b86995315a57d1da0586e80c98c20ab6c3842460b13029d05677c,177243
suite-timer-paused-light-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,973317d70e6f92fd69197276c43463904904a6894d8b18b67b92bf6fd4d6bcdc,178639
suite-timer-paused-dark-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1171f11767b2cd570b696a0bd563430f672994ec6a742e574b03be5a9f12162e,175657
suite-timer-empty-light-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,010307d4f820c8c4c14944df21bc2608eaa1d63cca1cc4c5cfddce647005b10f,184260
suite-timer-empty-dark-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8a30ff387be1e3c50a5ac641198c22cc239286420157f5f467192d7f5d89c5cc,175642
suite-rutina-light-960x600.png,suite-rutina,rutina,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,15e54dd186412b1dd040c4f62fe04d262cfa20b6820512338f19c9585865f4d1,130273
suite-rutina-dark-960x600.png,suite-rutina,rutina,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,37c67140441568349022fab393287b99e62bec5695042b682a9bb5543214b5c8,126103
suite-rutina-add-task-light-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b1b42d798d663e8c795fd43f07f03842656688f275666c97304ec1b6b8bbc631,133681
suite-rutina-add-task-dark-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,9d8c7214444d6411333b8f61925d9b4f1ea8ba20aea6bb6cc54a8216fb18f0b1,129279
suite-rutina-all-completed-light-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b95dd16df5bdad2802e8920e936b0031f6ea38d82eebbaf28f94a427dd7a80e5,127478
suite-rutina-all-completed-dark-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,97b0947905d716872af66e3d960b40551a4190710acb38efe460ddaed3bf8f3a,122425
suite-rutina-empty-light-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,258e82184d8f9e169e5017a6d6f5e015998b2b7345f5a3947a4b6a7839a5808d,182051
suite-rutina-empty-dark-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,42043bf00ffe3057f13ed473f84c2b907856ee62941aeaa8be68d953e11809c5,174062
suite-avisos-light-960x600.png,suite-avisos,avisos,all,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,147402b8c0d7437116ec0277512eb91687ce22043c0e550c64f75d812ab33795,120774
suite-avisos-dark-960x600.png,suite-avisos,avisos,all,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,143a6af67c3227cb0ba702abf9c6a98078a54b8a0a232422a73b78e48c5c520f,119099
suite-avisos-filter-activos-light-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,9eb7e7036a74cb910b9ec47c5b775f94888bd0b2bdb7ef738a1cf18c9c98f2b0,107848
suite-avisos-filter-activos-dark-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,348442fc979da101b6d0080d1dddb0ccc043c57c3cd0c7a0839c25a22c747a9b,104821
suite-avisos-today-light-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,005cd9b000e242b31ff8f6f02239e752f4fec2eb36b478ab0671eb7bd9646139,107698
suite-avisos-today-dark-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,055b33c049978fd7b218668e5d7e68098ddc82b229de5f991396342edae2cc18,104762
suite-avisos-search-light-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b12d4f66fb1fa48d834feda27dac388ab354b02d31cae2fd97048053378c9b2a,98920
suite-avisos-search-dark-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c420d397972bb2b43de92cb66762bc6fadf145b62620b74761d93aa293fa6ba4,94343
suite-avisos-empty-light-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,d9e379ceac2c8e3982aadac7e95d7fcf02a6ba6767e5c7b54ccc5d27777267dc,182484
suite-avisos-empty-dark-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,09c2b5da5c1a816578761cb8ddb74242163af651f5fe7fb2bfa0ebf129e01939,175086
suite-actividades-light-960x600.png,suite-actividades,actividades,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,8637efbae6e24f9b43c100dcf31db2e87cb0b636944f4876c8b5f1db23a0fc4c,117636
suite-actividades-dark-960x600.png,suite-actividades,actividades,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1f4b5172e92f5efcb21055707324b2508fea0d5c366663b0401b16406643dab6,111457
suite-actividades-filtered-light-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,7afb209d8f0b8ffdf4d003c10546cc8bee1ad7edde6141c15d365d7df97e93b1,97988
suite-actividades-filtered-dark-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,622fbd6c3f97bbcc182c7c7e6da46736fe49987db6946acd2a90c1c988cec232,95271
suite-actividades-marked-hice-light-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,8b57b9e3e31c2dea16728323d1a149ce64d3756bbf11cd50bcd38f7459094d18,116360
suite-actividades-marked-hice-dark-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,22334c70a8cd676e62bf4d3055f5469876ba3800c5d890d2dbb382504cf3f9f1,109920
suite-actividades-empty-light-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,320e4f1374d3ecf2bc0c8e260e9686cbbfaa045a8815e680eee76812e97938cf,182331
suite-actividades-empty-dark-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c411f4081d1482f5b6291d14c008b718797751885bb694ee3a416b35c2fdaeb5,174544
suite-registro-light-960x600.png,suite-registro,registro,s0,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,de27d753cdf6dc04fc5bb063be85dbd301c791c15beba473e5f191160911c1d7,104738
suite-registro-dark-960x600.png,suite-registro,registro,s0,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,73c0bbd7422a749ce7c5219632deaf666d0f5bf7fffa5259c67f520e3cf798bf,100764
suite-registro-step1-emotion-light-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,7225ef0682aa229212bb28637aeff5d4423ea00168a59a9c5f4beb967fa6c9da,116342
suite-registro-step1-emotion-dark-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,bb6eadc87a044705603e1bfe6c270d2af44b0ef9dc0d497a709a435ba267d9df,112669
suite-registro-step1-emotion-otro-light-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,292d5aa20cfe178b4d2ec7daf0f526c4d5cc21784fec19d04b35b676ed8d3c10,117960
suite-registro-step1-emotion-otro-dark-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,10645ebee621cb2b3fbae860005ca7492d94db7325af834160a6bfbf12802811,115506
suite-registro-step2-distortions-light-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,aa051de8444d8f93c3f4fa0d0b7dc6887df7ceaf1a3ed564ff5d5ab03a92f1ae,160653
suite-registro-step2-distortions-dark-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,5048f49a871f0be79a96774240ba4a523ec28b00e4039a30f9625b950d7e082a,153676
suite-registro-step3-filled-light-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6fe61b24f9ff1629f7fdaf701710ea957f05939e449635008b28788bfd98c770,107674
suite-registro-step3-filled-dark-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c3ec51fc2bc13d8873b72c42e229b3e685d57c66f44d2dc17419912f349c17a3,103690
suite-registro-success-light-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,885efd6062c9c37c13e276601b1e341175603504ec2a4f96643d783e42e823bb,104564
suite-registro-success-dark-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,0471b9bed9e46bddffe27fc7f4a4bd4ac39fa24a4b36cb28ecbf0c00d1826aff,100828
suite-dbt-now-light-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,1ef9b968438dcee2f817f753ff3bc6298ba3efb3ff643629861145402536da29,128665
suite-dbt-now-dark-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,7e1c34d97632d863da61e82e4cb945f2d9c0e0514e1b8915f9eb3574196fbd3e,124249
suite-dbt-library-light-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,935572dae2db0ee08bfddb62b2f616d966a46b06fada05b28a8a800cf9284e68,175954
suite-dbt-library-dark-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b8983a9cc3ae6c99ce6d7099071e850bc5ea81e1e40fd1a4594a6b2cb8c7b7cc,172725
suite-dbt-practice-observe-describe-light-960x600.png,suite-dbt-practice-observe-describe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,4bf1e47077bd875668d585e09e77884062ef4abbb0393a93319b346cdbf9caa5,121703
suite-dbt-practice-observe-describe-dark-960x600.png,suite-dbt-practice-observe-describe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,0537bcb250d72b8f1f56c3dec8a1fb86517aec282bc275c1062cb6f6dc3d376a,124677
suite-dbt-practice-wise-mind-light-960x600.png,suite-dbt-practice-wise-mind,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,336b90c3789e8a272e6fcdcd89d0f4377d818d6c29f2c2dd29d5d11e32bb6afb,123970
suite-dbt-practice-wise-mind-dark-960x600.png,suite-dbt-practice-wise-mind,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,10c5ca2f0258bc00d6134a749da5e8bfb635951dd92cd19719a90a7dfdd812ba,134349
suite-dbt-practice-participate-light-960x600.png,suite-dbt-practice-participate,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,8215845d9e867844bfc490085c2db854647bed6e5a8f6e5e652586d98d41f71c,121171
suite-dbt-practice-participate-dark-960x600.png,suite-dbt-practice-participate,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,a6e566895b8a01b5922fc54b729311723963c1349e0f8fcfd813d13c257b9238,123895
suite-dbt-practice-non-judgmental-light-960x600.png,suite-dbt-practice-non-judgmental,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,e0eca166abf40ff23f47448a5e7a4f2fe9530d4854c87acfd6b79855ee3483f4,122787
suite-dbt-practice-non-judgmental-dark-960x600.png,suite-dbt-practice-non-judgmental,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,8150e3ff823d1fb9a7c7172ca9d37abff3e0bb15d8e1d25a93eb38d23945d5fc,133142
suite-dbt-practice-stop-light-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,f9befccc66348378f46f68ea8cd95bd52ce681685d5f2308e4aef64b4012abe0,118420
suite-dbt-practice-stop-dark-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,935bed2d380d8aee36e471696ed3b4449323cbb39bf498897372897d59f42a75,126395
suite-dbt-practice-tipp-light-960x600.png,suite-dbt-practice-tipp,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,c6432cda1ab0ceef0c89ee57107707fd4ea12bacdb6b0064a0f311eeb37799d1,132632
suite-dbt-practice-tipp-dark-960x600.png,suite-dbt-practice-tipp,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,9249847b6678dcef4ca0c7df4bfeeb099866406a6abae1a9a3f91cee8fdea39e,126793
suite-dbt-practice-self-soothe-light-960x600.png,suite-dbt-practice-self-soothe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,479fe45bcec47ba076912e02cf50d768ba195f08e8c728e90cf02ec1bc47ed0d,122384
suite-dbt-practice-self-soothe-dark-960x600.png,suite-dbt-practice-self-soothe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,3a39da10d651af342610cd092c475db46a56d5ea99faa7c2f1acf8c907726736,125408
suite-dbt-practice-radical-acceptance-light-960x600.png,suite-dbt-practice-radical-acceptance,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,4e7778abae42b98f970a517eebd98d0de1513e4eeee1cbc9f8910c71bf7d2e2f,118618
suite-dbt-practice-radical-acceptance-dark-960x600.png,suite-dbt-practice-radical-acceptance,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,dc62e4ca6fb903cc2afaf02032cea3b55dd8802e97130de609b41764fecf5c5d,120871
suite-dbt-practice-check-facts-light-960x600.png,suite-dbt-practice-check-facts,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,399a6618c2a1efae1c7b4899049e879cd6ca0ffeb8b0ae77e0e1cd4e03bb012e,131100
suite-dbt-practice-check-facts-dark-960x600.png,suite-dbt-practice-check-facts,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,2728e7e0ecfaebdeaaff01c2445781b2b0ba264a2060358ac1dfc2079780726c,126632
suite-dbt-practice-opposite-action-light-960x600.png,suite-dbt-practice-opposite-action,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,dd4b13974f6dd15251e154ba2e543c8dc10e00a0631405c19c7501ba98a0bbf4,135058
suite-dbt-practice-opposite-action-dark-960x600.png,suite-dbt-practice-opposite-action,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,586eefd310e315f1ca1340475d4135a4937987a1e2f304d86b33bebb9ddda49a,130088
suite-dbt-practice-problem-solving-light-960x600.png,suite-dbt-practice-problem-solving,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,f78c75c3a6d896add2260c6117eb55fdd05d7a4c8d3e2b4341c21c85e79d4616,118720
suite-dbt-practice-problem-solving-dark-960x600.png,suite-dbt-practice-problem-solving,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,85fd29ffd5b3b38667f284b28ceaab0689ead72a06b2861573ffab918518a6a3,120871
suite-dbt-practice-please-light-960x600.png,suite-dbt-practice-please,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,5ce414d9ac701c606db38bb67a4135d3312180ac814a8f3b2437c2c5f0cb9c5e,124496
suite-dbt-practice-please-dark-960x600.png,suite-dbt-practice-please,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,bba5032a187a22fdd99a444bb11a1faa68f3e6b66b3285f7855e7c61582d8232,127642
suite-dbt-practice-dear-man-light-960x600.png,suite-dbt-practice-dear-man,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,b75ec74bfdd17ab55ba48eed32803e80ea66082f579e8e308374f2cbdc1d630b,125240
suite-dbt-practice-dear-man-dark-960x600.png,suite-dbt-practice-dear-man,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,f5f1f3d6c7bfa95ebb6866c24e45c9c3f172c25f647d98f14fbc2f678c8dd796,122420
suite-dbt-practice-give-light-960x600.png,suite-dbt-practice-give,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,3f4189ba77156461c019767bc6ca7b48b651b53b6455d3b3acc617e25cb8ba11,120849
suite-dbt-practice-give-dark-960x600.png,suite-dbt-practice-give,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,8b7c6734809406476e24b36253951ce6565b25d5abbbb885db5214c0b77310db,117938
suite-dbt-practice-fast-light-960x600.png,suite-dbt-practice-fast,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,393533072bfc37b2cf244c2f332828637e9039eccf8a0b1f3192830d57006b5c,120998
suite-dbt-practice-fast-dark-960x600.png,suite-dbt-practice-fast,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,698e907138e00b51dc83ef45e2b11600b0d0d0f7f4bbef4e51ffc0581dfa0066,118280
suite-dbt-practice-validation-limits-light-960x600.png,suite-dbt-practice-validation-limits,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,4e5ebabe5a505c84a74c41526997fd133d3c4b7ff66950dadfaa9d76cffbf091,125110
suite-dbt-practice-validation-limits-dark-960x600.png,suite-dbt-practice-validation-limits,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,638f7fe1548714aff29eafe49e5d25e21c254a64f05c3bba260a4f6e71c219d5,121563
suite-onboarding-light-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,6465e36e4e129fc32201dc0f40337699a79b6010a2aa3437c8193b25e9f8585a,131296
suite-onboarding-dark-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,ae5de5d1ac8fccaa8226ceb490fe05fe8b78f78306c2d796a61a73a917679aaa,118226
suite-onboarding-error-light-520x600.png,suite-onboarding-error,onboarding,error,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,dc368298e3f93415daf468cfa647dcee7cdb701304f27966c9dabe91c5686879,132661
