file,view,screen,state,surface,is_modal,modal_capture_scope,backdrop_observable,back_screen_key,panel_crop_size,theme,real_w,real_h,expected_w,expected_h,size_match,dom_w,dom_h,dom_size_match,capture_selector,sha256,bytes
hub-detalle-plan-activacion-light-960x600.png,hub-detalle-plan-activacion,detalle,activacion,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b0feb5641db242881874350b23ac01f06b9314507572e2140602f9e5760e5480,125276
hub-detalle-plan-activacion-dark-960x600.png,hub-detalle-plan-activacion,detalle,activacion,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e347ce594c97c0abb81225b88c6f2f6b4227dacc0c818b6b64d155bda6f2bd90,114352
hub-detalle-resumen-ia-0-light-960x600.png,hub-detalle-resumen-ia-0,detalle,recordatorios,window_modal,true,window_overlay,true,hub:detalle@light,720x462,light,960,600,960,600,yes,960,600,yes,.window,48341a62766d51961fe6c7863a589458f1be9e49cf05d674f69e8b11dd3d6920,113386
hub-detalle-resumen-ia-0-dark-960x600.png,hub-detalle-resumen-ia-0,detalle,recordatorios,window_modal,true,window_overlay,true,hub:detalle@dark,720x462,dark,960,600,960,600,yes,960,600,yes,.window,99642458457f8ff19c8c0baf1ad8e18f2c84aaced5296863f15e7f0aa1238e33,116584
hub-textos-globales-light-960x600.png,hub-textos-globales,textos,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6f317b6ee6c7d4cc737650df8dfcd458cc39ecf90582749c533023d4a8722a2b,144636
hub-textos-globales-dark-960x600.png,hub-textos-globales,textos,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b953ec1809f2b8dc27d9dc3f623752d255e9eb3b67c0eb07a17ed4559772be2f,131108
suite-home-light-960x600.png,suite-home,home,score,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6c1f6948ac9a52814b4ff3f81b3e4ac718459969aaf93b9b984349977420e58c,151758
suite-home-dark-960x600.png,suite-home,home,score,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1514864e07ecefdac01e9c041934581df02edbcfb8c7ff73bb08724ce1e6f6b6,147132
suite-home-no-score-light-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,33c9e3ac6eb664379e58dc9c6b2c01bcb3908e5beadf421bf31d8e82e9bcdcfa,144217
suite-home-no-score-dark-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,0745fe0b6a55938e3f4634502858100cd6dfb2d22e9a1cab07666f7b73ac3250,137858
suite-animo-light-960x600.png,suite-animo,animo,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,49bc7232c9e1bd55a955e7f9f70007800e43b8f1b0a3b100fabe7acb1e9bb567,90480
suite-animo-dark-960x600.png,suite-animo,animo,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,73dd631ebeaea56202ee72942611151269929992eff260fcb736cf4d80975037,89091
suite-respiracion-light-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,95fd797dbdb7bd9de0bdf3c5229fe6be76bf6e453fc1aa650f65cfbe20e85a4a,174347
suite-respiracion-dark-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,3810eb9eb41695352c370644adac222dd551f158d21925081a8547e97f4cb3e4,154606
suite-respiracion-running-light-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,beba40eae54ad040e249d646f5f3b7f5fb97d501abcbe38e980751aab4f66f96,174198
suite-respiracion-running-dark-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e05fb9918d9d9d829855d6fec484d799230370d74ffd40015f12b0a28f5e105e,154439
suite-respiracion-paused-light-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b20540d9938c631aa040ac733d57076902e42d90f6d3acc1ecfba7a07dc704b3,173769
suite-respiracion-paused-dark-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,0c4f1524f1dfb65d474de39beea341ddd01bb900633f536f24603858ed95c515,154055
suite-timer-light-960x600.png,suite-timer,timer,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,c0eb218b17b8656fea5d039d0863d29d08855bef10f684f4ae0a4546b89d637d,180569
suite-timer-dark-960x600.png,suite-timer,timer,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,99e75f9bda492a24ca68229ce11a0958ee40b0e5c0ba343f3ef4c298dba2bb78,177501
suite-timer-running-light-960x600.png,suite-timer-running,timer,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,0b87b05cf9782121e9fe95e9aff0b3fda92c5b1767d0f3ebb82c10ee5d136449,180429
suite-timer-running-dark-960x600.png,suite-timer-running,timer,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,490825d126aa60700991ebb9b2e155436d9c41f9b510c85cb2c3b1a411f2acf1,177239
suite-timer-paused-light-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,973317d70e6f92fd69197276c43463904904a6894d8b18b67b92bf6fd4d6bcdc,178639
suite-timer-paused-dark-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8343fdd1c4db703ecc83e1332885ef855cc33e33a7294f081af220f10d501910,175658
suite-timer-empty-light-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,1951445fcf220b96c16b82e26a517abb7bf219f7dcf0dd2e3f3f98900b3b2ee5,184428
suite-timer-empty-dark-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,66a03e03d714e02e5ec96cb87ee0e3cb5593199de87cf26d8d061190935bd330,175646
suite-rutina-light-960x600.png,suite-rutina,rutina,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,82ca177d52f4f6ad40a133e25ab6ec1e44eae75abeaca9fb2abdd07ca8dbba4e,130175
suite-rutina-dark-960x600.png,suite-rutina,rutina,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c3ef7478c002ee8244961b5e512f48e2f2b88c970f70a7d7ff2989d06db75185,126094
suite-rutina-add-task-light-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,982ebe250eb686e42afc2b876d97dd51261afa8a9fec2e90d511c8a8b73b3126,133620
suite-rutina-add-task-dark-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,7570f4a5add5c90e0917b9d1cfd90522ff9384b2ec570f7e6ebee3522790ce89,129296
suite-rutina-all-completed-light-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,53587e1127fd436d27cc550e29bc0c5125807cb2cfc5410f77f694ea9cd0c87d,127336
suite-rutina-all-completed-dark-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,5c7347f5688b56d831cb81647ce40add502421762545b55b29a8255c23f8ac73,122443
suite-rutina-empty-light-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,ad879c5c67846d8852daba94fccfc17871b000461bcc2ac95556a2b75fd383a3,182106
suite-rutina-empty-dark-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,9859d013c4d31ee2d726a719d6a027f00d6302facef9981111b831d605136088,174040
suite-avisos-light-960x600.png,suite-avisos,avisos,all,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,f5ccafa9a1a8f9d0438200b48a66685abc3f36999067fa11c2a32f2117ecf3b5,120770
suite-avisos-dark-960x600.png,suite-avisos,avisos,all,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8859f094037ee3c6c302b6a7574c878cb1c7c950dd45fbdb322efd753c18dbdb,119097
suite-avisos-filter-activos-light-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,a3c3601ee6b36482beacf1a5ebd3343172db5737298f3cccdc38d60322b47e16,107844
suite-avisos-filter-activos-dark-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,7b531fe0a7402ecede8011b815fdf163eab8fe4152161ac3d3aaa7b04c61863b,104822
suite-avisos-today-light-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,5229c6a7e997cbc505e589aca6f3dfc8342a53f197255e2e3dd6bfb6594e385d,107701
suite-avisos-today-dark-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,23c45475fc476b0eff5740f90a4f44e1e121ff1277707652d425d2c5b2927637,104766
suite-avisos-search-light-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,dd0f9595a1819ca3ddf01f5a3112e5b038fe649e249914a6beb494ee5b9809f1,98927
suite-avisos-search-dark-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c420d397972bb2b43de92cb66762bc6fadf145b62620b74761d93aa293fa6ba4,94343
suite-avisos-empty-light-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,d903629377db8333839bf65e2ff2990c7598fc01f98ba9fa0518a2e122438793,182489
suite-avisos-empty-dark-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,4e4d58f1f67b13528713dc456351338a71f515d295fe65d784b159480ccb58ed,175084
suite-actividades-light-960x600.png,suite-actividades,actividades,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,893aaca5bf9269d626848066fd62527d819becb755f325289ff93a53a89cf97a,117642
suite-actividades-dark-960x600.png,suite-actividades,actividades,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,eca931bf8518a56b6df0eb222c5155c2080af91207986ba7a5ad85bc23cfb280,111459
suite-actividades-filtered-light-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,584f5b984c0fc9564cdcfec5a70791f13abd979d86664e2282e55e97364c0530,97986
suite-actividades-filtered-dark-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,76c9f1e9bf73d3cd4f92141cdd2dee0ad4ac7cc7c2c3ad0d21f585bdf1576ea7,95269
suite-actividades-marked-hice-light-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,4573870e589b50e7b6fab2dafb5aa1e925f6de0438d823ad2a92f6f7853db524,116364
suite-actividades-marked-hice-dark-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,ba575285764acb6e2520cebb56971c6a4cb0f0ab0ab3e72550b82cb801d7ee86,109924
suite-actividades-empty-light-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,471b6189dbf4f8bbd7f3f75546ccfe46105a0df33116c2193e20c4cff6084deb,182329
suite-actividades-empty-dark-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,73475f897fd2caae0d03952afe6c5c4c81b7001f8e264d9eea70ca05dce2c40a,174538
suite-registro-light-960x600.png,suite-registro,registro,s0,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,18ca9761983e08741a3e69d868933fa2180266cdc5620ca213c6e48cf23bb864,104753
suite-registro-dark-960x600.png,suite-registro,registro,s0,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,fd3fecaa8c428f945974d446b27bf4e8912cf4708606606bc6e41142942ae11f,100761
suite-registro-step1-emotion-light-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6ff48e51169ed53240f0658d7e9cd2cf042b9d21544340830aa8d520632cef0b,116342
suite-registro-step1-emotion-dark-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e6a4352bd317cdd4e6d89091a9afe8840ad20071f65e7a92252935a141918304,112668
suite-registro-step1-emotion-otro-light-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,f9291ba63dd8f03830cfaa29f4d93d25e4089b458fb5f118229c74bfb8efc90c,117952
suite-registro-step1-emotion-otro-dark-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,beb7586728e50de6e9157a56e4654bbeab857186327a95ae4131bba25e52a703,115507
suite-registro-step2-distortions-light-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,7252e7dc1099c1f03f999e2ed089500b4cb3206ad5b3b2179d920b85b4017cce,160670
suite-registro-step2-distortions-dark-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,f836057cec38c6cc498726f2867bf5b0576d112a90465ceefcf7ecf6435491f3,153675
suite-registro-step3-filled-light-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6fe61b24f9ff1629f7fdaf701710ea957f05939e449635008b28788bfd98c770,107674
suite-registro-step3-filled-dark-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,a59fd0136828f5d097e3c79b147bf656c16113442fb4b07e583e61369fbe6d82,103690
suite-registro-success-light-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,71d10fc681ea9fa5070c1a64f8e50af7cf65acdd0217e5c4b18ffc68f2b0813d,104571
suite-registro-success-dark-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8505ee9a881c6603935575f8fb07579ae2ddc15f5103d274a4083f7af063f8fc,100828
suite-dbt-now-light-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,969a783e95cf07d284918eeec9edce1e3859138646faeb425d58389af72fdcd7,128664
suite-dbt-now-dark-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,0554d4830fc84ad378287af8cab4fb816c3181b015c1dc0db0944a2571118c37,124247
suite-dbt-library-light-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,682ade1a016c3acdb3bc54fdcd8791329e0ebea2cd0d6b21ecec30aa5f2fbad2,175717
suite-dbt-library-dark-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b3f764e321346ff08415fc0ccc07cebfd8a959be2501b100d2c2ad7529587def,172321
suite-dbt-practice-observe-describe-light-960x600.png,suite-dbt-practice-observe-describe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,137d9822d0fcb5494589a5f6c534c5ad51eab15d47741d3e5667f6d56c70c3b2,121723
suite-dbt-practice-observe-describe-dark-960x600.png,suite-dbt-practice-observe-describe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,bbb36bea5027961cf5eb8e55a740ba88ee5fd786e32463ad983ed0c74243ddf6,124644
suite-dbt-practice-wise-mind-light-960x600.png,suite-dbt-practice-wise-mind,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,0cee1918346df7554e561dd8ccc9dc651b874eb8a285f8d2d2dd9fb74bbb27e1,117774
suite-dbt-practice-wise-mind-dark-960x600.png,suite-dbt-practice-wise-mind,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,01ed386c7bd4476b073c8be8b0f3e64e8ce5cb7a510b446a5303d804e283369b,127256
suite-dbt-practice-participate-light-960x600.png,suite-dbt-practice-participate,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,6b28c2c65804273a8cfd507c39fd161ef28ea6c3dbb00cfb13b0f863563cd063,116887
suite-dbt-practice-participate-dark-960x600.png,suite-dbt-practice-participate,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,de2cdc865045b8875074ac0a0d3ed0e72ac10ab52af902942d91a19e8acbb2e2,119011
suite-dbt-practice-non-judgmental-light-960x600.png,suite-dbt-practice-non-judgmental,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,4336052105552e73eaad6478a9bdd88e0a83aaddd175d010621e7f14af465402,122758
suite-dbt-practice-non-judgmental-dark-960x600.png,suite-dbt-practice-non-judgmental,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,05275446e399210e7fcf53da8060519f9d250706d94f045ddb5352983da4d325,120326
suite-dbt-practice-stop-light-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,840ff93a1f5f652ac38c6108d284bbe255d90a60f2cbd5a010566f54077e91f4,123569
suite-dbt-practice-stop-dark-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,baf083b9c38fe0c53e7856e9cd4421baaa4971b018d4f99b6f5656ef8efdc051,126377
suite-dbt-practice-tipp-light-960x600.png,suite-dbt-practice-tipp,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,80f5db883c541309eb6908f32a5f0b8eb48ab5af07512e847e0d186e090f1d06,118592
suite-dbt-practice-tipp-dark-960x600.png,suite-dbt-practice-tipp,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,83b071f286c6feefd71b5b60b3ab1b5db984a3faee61acfe9b5e5d549f623825,120957
suite-dbt-practice-self-soothe-light-960x600.png,suite-dbt-practice-self-soothe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,d8b8301920166343b30208848a8e7c7c7c2a0333df775cd32d2d9260a614f3d4,130458
suite-dbt-practice-self-soothe-dark-960x600.png,suite-dbt-practice-self-soothe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,34a6acde2bc25d822b06d95d62697c9cb9e48e6f821bc79de71171c021fa2988,119305
suite-dbt-practice-radical-acceptance-light-960x600.png,suite-dbt-practice-radical-acceptance,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,bd194f84b06bd49b574982b757371ed6db54f7d2b12256db574e69c6791e00b6,118515
suite-dbt-practice-radical-acceptance-dark-960x600.png,suite-dbt-practice-radical-acceptance,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,76edfe0b8e540bdf6fac0522911866a9082fb1e5965abc9476f8d3de5a6142da,120879
suite-dbt-practice-check-facts-light-960x600.png,suite-dbt-practice-check-facts,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,7700de7c5d1c15ae52102f35eeeff5b6542b4f7d7a936fa6158aef75acadc75a,118270
suite-dbt-practice-check-facts-dark-960x600.png,suite-dbt-practice-check-facts,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,4928d586ec08a87ef8fed2b543891f72163ebae052247a66d71c0cd340888658,134250
suite-dbt-practice-opposite-action-light-960x600.png,suite-dbt-practice-opposite-action,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,6c7459827f09a92db26eadb41bd91e93a4b33da19b4255ff6bee6aeba19132fb,127119
suite-dbt-practice-opposite-action-dark-960x600.png,suite-dbt-practice-opposite-action,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,64659b659698a0cc2505a3455eedb1cb88e0b5e6238d3d9b0beb5b4d6b183de7,122964
suite-dbt-practice-problem-solving-light-960x600.png,suite-dbt-practice-problem-solving,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,1654c2a53c092d4000ba523e9a79934b10951e3a28ea67163f049ca2d5f1d8da,123776
suite-dbt-practice-problem-solving-dark-960x600.png,suite-dbt-practice-problem-solving,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,96ead85dfa494776c9c26043c44bdc3f21b8ac0d2a3614e22a4c9a7b6145aebd,126946
suite-dbt-practice-please-light-960x600.png,suite-dbt-practice-please,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,38c30d6bd59f91673faa8eb4376f17fb7da53ca5c57d38c54d5c350e1522ac56,124543
suite-dbt-practice-please-dark-960x600.png,suite-dbt-practice-please,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,7529199d7a4ad0f1660061360340995cf0afe2bc5614d5ef429875630e5c8e22,120758
suite-dbt-practice-dear-man-light-960x600.png,suite-dbt-practice-dear-man,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,4195f45b1a1aa53b1f0c5c8eca91d2fbe066023ca40d490fbd77ce0f415f9868,120351
suite-dbt-practice-dear-man-dark-960x600.png,suite-dbt-practice-dear-man,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,4d0d27a91712a78a1f13dd9ed7bf3d3bcdf27788907e4e043b41c1af9109c6b4,122404
suite-dbt-practice-give-light-960x600.png,suite-dbt-practice-give,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,84308bb37da50c1b88d8ac2d203c7514ff9a93f9465610ae7ddbc676f8575730,115959
suite-dbt-practice-give-dark-960x600.png,suite-dbt-practice-give,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,7029b6d0446e17412a374f09945e57d3766649be066cec561579de84a033fc61,123531
suite-dbt-practice-fast-light-960x600.png,suite-dbt-practice-fast,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,4f346cfa27900595316e6b484e07a28a644ca1004f1a8c61220037d94f79ef75,115860
suite-dbt-practice-fast-dark-960x600.png,suite-dbt-practice-fast,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,a9bfec349089f21e18212366bc34ede1fa627b8bb7ed1b2138b04a624cdfb7bd,123661
suite-dbt-practice-validation-limits-light-960x600.png,suite-dbt-practice-validation-limits,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,4bed63f3fed05ac188cfd47946c897c3a66f868c1f61ac5840bf99728f071008,134038
suite-dbt-practice-validation-limits-dark-960x600.png,suite-dbt-practice-validation-limits,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,5036f4c2cac5ce7fce0641e0697658b7498f68d7a47e62a13139a1534099b00f,137077
suite-onboarding-light-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,d8a4c1bc5ce06845a1ccda1fcb7a4aeabf3210debbd204f8b1d23340d7f35227,131302
suite-onboarding-dark-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,ae5de5d1ac8fccaa8226ceb490fe05fe8b78f78306c2d796a61a73a917679aaa,118226
suite-onboarding-error-light-520x600.png,suite-onboarding-error,onboarding,error,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,dc368298e3f93415daf468cfa647dcee7cdb701304f27966c9dabe91c5686879,132661
