file,view,screen,state,surface,is_modal,modal_capture_scope,backdrop_observable,back_screen_key,panel_crop_size,theme,real_w,real_h,expected_w,expected_h,size_match,dom_w,dom_h,dom_size_match,capture_selector,sha256,bytes
hub-textos-globales-light-960x600.png,hub-textos-globales,textos,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6f317b6ee6c7d4cc737650df8dfcd458cc39ecf90582749c533023d4a8722a2b,144636
hub-textos-globales-dark-960x600.png,hub-textos-globales,textos,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b953ec1809f2b8dc27d9dc3f623752d255e9eb3b67c0eb07a17ed4559772be2f,131108
suite-home-light-960x600.png,suite-home,home,score,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,8e9fdba6503cae571e88ea2c7fd3599ad773599d8876955d5d2a8b2b30de8e6a,151751
suite-home-dark-960x600.png,suite-home,home,score,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,fdeb7248a1b47830ef253b2ec4aa2ae9926a4763d857bdaba2ac1a23322c8f3a,147316
suite-home-no-score-light-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,3579dd66292e242b846f73e5cae5aeacc09ac17ab396bdd3331bdf6920d8448c,144212
suite-home-no-score-dark-960x600.png,suite-home-no-score,home,noscore,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,2039c175d95e5029715bca0bfe41773bab383ecaa5a239b71a8a206a0aa69221,137868
suite-animo-light-960x600.png,suite-animo,animo,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,d9951c282c295b368f6adeecf08399da9fa9a6c1964735e481e6cc3cdd23b841,90483
suite-animo-dark-960x600.png,suite-animo,animo,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,d717c4edacb0a069edfcff4e2ea46770b63699a397c4ffd730c5dcd82ca4aa6c,89087
suite-respiracion-light-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,9a72b0816c730455a854267490d7b807ba85daa45f32a0112cc4a130369a8c42,174348
suite-respiracion-dark-960x600.png,suite-respiracion,respiracion,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,5fac506fc7e46e52c0a7495842899e2bb018bef923e4864aa00319da771046dd,154604
suite-respiracion-running-light-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,8c33202ff8a90869bb66d19827df435e61eb9d38c9e1652a1c93fb85c89abdee,174199
suite-respiracion-running-dark-960x600.png,suite-respiracion-running,respiracion,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,401ccd7d45a1c14713f4dc413999a597afcf5e12f37f41aa3e34232d51300667,154443
suite-respiracion-paused-light-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,f05aca7fb9044c2f5c8e5b777a792891428e2842b24ddbf601f5311f2d263fc4,173767
suite-respiracion-paused-dark-960x600.png,suite-respiracion-paused,respiracion,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,d72420f1468c08b372d746d527995e749c36a9db5e49463b1a988fbd80f8c91b,154045
suite-timer-light-960x600.png,suite-timer,timer,idle,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,c0eb218b17b8656fea5d039d0863d29d08855bef10f684f4ae0a4546b89d637d,180569
suite-timer-dark-960x600.png,suite-timer,timer,idle,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,a46c40db9e14015ca5273cf85ac46f4ef650b6226138adeb1b7ad67231441452,177500
suite-timer-running-light-960x600.png,suite-timer-running,timer,running,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,e753cf6cb7c6856ab6e8e58e75923ebe557bd29ba2214a2c09728d6aa5b7c358,180424
suite-timer-running-dark-960x600.png,suite-timer-running,timer,running,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,f202c0e6073b8e1684ca9d73de559f910949cbeb846e95d6900ed54cca74319d,177240
suite-timer-paused-light-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,973317d70e6f92fd69197276c43463904904a6894d8b18b67b92bf6fd4d6bcdc,178639
suite-timer-paused-dark-960x600.png,suite-timer-paused,timer,paused,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,1171f11767b2cd570b696a0bd563430f672994ec6a742e574b03be5a9f12162e,175657
suite-timer-empty-light-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,ad37def9af976d9a6fe8cd4eee71816b9e3c5b8732d5dc5ed80482e2b4d6c2ba,184415
suite-timer-empty-dark-960x600.png,suite-timer-empty,timer,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,faeca37cb871be7648f56f57d6ef85f814581da316468a4c3e2870a50f29e9a6,175652
suite-rutina-light-960x600.png,suite-rutina,rutina,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,8844bf66620f40c223de3b99dd954a0b00c6c2d41217bbba30d6afefbf818446,130171
suite-rutina-dark-960x600.png,suite-rutina,rutina,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,e1bdeefaf69d65bfa500049f90c83f4836575af574024ef346f547a2f317cd98,126112
suite-rutina-add-task-light-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,dff9bb61d86c36856a4c33fef3902906338a9358e6e027de00bc2895f9195bdf,133499
suite-rutina-add-task-dark-960x600.png,suite-rutina-add-task,rutina,add,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8e66bba887d4e2068b45c652998262202146b2a5113fc201f086a4341f3dc4d8,129275
suite-rutina-all-completed-light-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,45bf5df8bd557bf86d465541a93248d5c98c5263793d207f9395f219ff7449c7,127535
suite-rutina-all-completed-dark-960x600.png,suite-rutina-all-completed,rutina,done,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,82e6444379d75e7aa025965af84dde46dea2faf08aa85df484da5887049af897,122510
suite-rutina-empty-light-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,da75c4101bf64c0ea6f72494f4bafbcd7d6fd90f37bf9ea1072cb428e5bbdd51,182048
suite-rutina-empty-dark-960x600.png,suite-rutina-empty,rutina,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,42043bf00ffe3057f13ed473f84c2b907856ee62941aeaa8be68d953e11809c5,174062
suite-avisos-light-960x600.png,suite-avisos,avisos,all,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,af2c0c3e4c48af27af1dc4bfbfc4f2e46918adcf33a5bb9a0c0748031903b793,120767
suite-avisos-dark-960x600.png,suite-avisos,avisos,all,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,f8c02db672f14a2668811f6c2057007853fee4e8c5c69592d575317cab37a249,119112
suite-avisos-filter-activos-light-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,eed63aae0d5597f50bcc10bb942d14795d4305cd5caca679cb0881ead877124d,107850
suite-avisos-filter-activos-dark-960x600.png,suite-avisos-filter-activos,avisos,active,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,7b531fe0a7402ecede8011b815fdf163eab8fe4152161ac3d3aaa7b04c61863b,104822
suite-avisos-today-light-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,5229c6a7e997cbc505e589aca6f3dfc8342a53f197255e2e3dd6bfb6594e385d,107701
suite-avisos-today-dark-960x600.png,suite-avisos-today,avisos,today,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,23c45475fc476b0eff5740f90a4f44e1e121ff1277707652d425d2c5b2927637,104766
suite-avisos-search-light-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,b12d4f66fb1fa48d834feda27dac388ab354b02d31cae2fd97048053378c9b2a,98920
suite-avisos-search-dark-960x600.png,suite-avisos-search,avisos,search,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,b42bb9574bd053c9f68d15edb5ff7f2e175df49a0e1d70c98396c59dddecf6b5,94348
suite-avisos-empty-light-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6419a508cd3573160bb787a8f837a51c3078a3ed13f20e1fa2c551017045a8f3,182584
suite-avisos-empty-dark-960x600.png,suite-avisos-empty,avisos,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,dc57725c62f110ee9c5658c105221dad13ea0b242bbc178df38610282235e8eb,175092
suite-actividades-light-960x600.png,suite-actividades,actividades,default,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,8637efbae6e24f9b43c100dcf31db2e87cb0b636944f4876c8b5f1db23a0fc4c,117636
suite-actividades-dark-960x600.png,suite-actividades,actividades,default,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,54fb9459aa807d79d3e13e352c155add70595874cda409bae2d4c4c3c5665de2,111456
suite-actividades-filtered-light-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,21d6ac06984343f0f94cacb54e4e5f5b15870a0cb601621176ecc735384792a0,97987
suite-actividades-filtered-dark-960x600.png,suite-actividades-filtered,actividades,filtered,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,f994863b1f9ff491552cc68be6f3973fcf0e1e54afc790fc22a79f64b92d15f2,95270
suite-actividades-marked-hice-light-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,d3eac39e77ccafa8820eba77b19f023117f3fd557a8442f54eda40c5c2097bdd,116364
suite-actividades-marked-hice-dark-960x600.png,suite-actividades-marked-hice,actividades,marked,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,ba575285764acb6e2520cebb56971c6a4cb0f0ab0ab3e72550b82cb801d7ee86,109924
suite-actividades-empty-light-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,9f1308dffb2a47007a24065114b4cc52f0a9bf24da6faa45fc8e7cfe24dc418a,182331
suite-actividades-empty-dark-960x600.png,suite-actividades-empty,actividades,empty,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,d9e5a2bdd298203316c1a8568894fe92653da0106260216cbb3e3651e82bb216,174547
suite-registro-light-960x600.png,suite-registro,registro,s0,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,ded3c28b91e57fd2d03df1d1d90a7fb34649a611fd0ebfd39d46efe5479a5156,104741
suite-registro-dark-960x600.png,suite-registro,registro,s0,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,39d68a68ac7aad51a219720971c70522d08f8f567686b0a076800435565ec39b,100764
suite-registro-step1-emotion-light-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,6ff48e51169ed53240f0658d7e9cd2cf042b9d21544340830aa8d520632cef0b,116342
suite-registro-step1-emotion-dark-960x600.png,suite-registro-step1-emotion,registro,s1,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,749e7bce40592c47605c51df2a73b4ca01fae3b68c94fd0b077c62801552202a,112669
suite-registro-step1-emotion-otro-light-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,292d5aa20cfe178b4d2ec7daf0f526c4d5cc21784fec19d04b35b676ed8d3c10,117960
suite-registro-step1-emotion-otro-dark-960x600.png,suite-registro-step1-emotion-otro,registro,s1otro,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,bea85f80071533640689e6870a7f77e42848514cf5f5a1e737d48fcfb3dcb6d3,115505
suite-registro-step2-distortions-light-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,aa051de8444d8f93c3f4fa0d0b7dc6887df7ceaf1a3ed564ff5d5ab03a92f1ae,160653
suite-registro-step2-distortions-dark-960x600.png,suite-registro-step2-distortions,registro,s2,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,f836057cec38c6cc498726f2867bf5b0576d112a90465ceefcf7ecf6435491f3,153675
suite-registro-step3-filled-light-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,1541eb45907bbcbbfcfc4a6bcf1647a1bf89529630a4bb7b8dbc41c33353abf7,107667
suite-registro-step3-filled-dark-960x600.png,suite-registro-step3-filled,registro,s3,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,c3ec51fc2bc13d8873b72c42e229b3e685d57c66f44d2dc17419912f349c17a3,103690
suite-registro-success-light-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,c92b5b3cfa0efe51eeb44fc8b876e69232466c940c9fcda4c74059ef33562ea9,104562
suite-registro-success-dark-960x600.png,suite-registro-success,registro,ok,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,8505ee9a881c6603935575f8fb07579ae2ddc15f5103d274a4083f7af063f8fc,100828
suite-dbt-now-light-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,547303093090636288ff93bb4330f3d6a0019fad7f75d450881d5e9f4050868c,128671
suite-dbt-now-dark-960x600.png,suite-dbt-now,dbtnow,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,542e8b8d091e25152b2a7718916f4f4ea9e12eadaf3a3467f9bc25605cec0b83,124245
suite-dbt-library-light-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,light,960,600,960,600,yes,960,600,yes,.window,48d4ccefdee7dd58f7608029c6b8a9d775cb84543b0992a8987762b06714615d,176155
suite-dbt-library-dark-960x600.png,suite-dbt-library,dbtlib,,window,false,,false,,,dark,960,600,960,600,yes,960,600,yes,.window,a3dfc44ec2080dd32f8bcc9de3edcb3132a712092ec6c1125ee0c9bad7b4d065,172733
suite-dbt-practice-observe-describe-light-960x600.png,suite-dbt-practice-observe-describe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,916b9aafa654e013bc9f435811425970e987586812a8122b485b7127cb73cfdd,121838
suite-dbt-practice-observe-describe-dark-960x600.png,suite-dbt-practice-observe-describe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,920f4ec55894e9c5e62786d5dc9e780ec758943df6842794c0f6bbc7f544964a,124575
suite-dbt-practice-wise-mind-light-960x600.png,suite-dbt-practice-wise-mind,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,1b1e428d3e960c62e49a4888c3bf5cbf0edf70ca7466bdf348995353cbb0335d,117661
suite-dbt-practice-wise-mind-dark-960x600.png,suite-dbt-practice-wise-mind,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,262644a0c7e91d368bb36ce4dba0676cdce6d5ef04bdddca72d60dab615ce799,120213
suite-dbt-practice-participate-light-960x600.png,suite-dbt-practice-participate,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,bc9ed6172ccdf38cd329fb1e20dd23e19da0b592511900676eefa21a2744a794,121211
suite-dbt-practice-participate-dark-960x600.png,suite-dbt-practice-participate,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,caf11c1b6d8952684c57e35c099151b74591ba9980e22d0b3de383d238ef7ce8,123928
suite-dbt-practice-non-judgmental-light-960x600.png,suite-dbt-practice-non-judgmental,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,0927f9815cffabdcb1db7f33d287711e24dda9defa06430d835a37dc788f5528,122667
suite-dbt-practice-non-judgmental-dark-960x600.png,suite-dbt-practice-non-judgmental,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,ad27564a59da32dea1fd117c8396f37dc5d411fa10ab6af8f6d5e204a5a845ee,120340
suite-dbt-practice-stop-light-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,00ef0daa1be28b9b17cbb901072f618cf95b3d4f6a3e9d4c6dc2dc5ceaabc6b1,131285
suite-dbt-practice-stop-dark-960x600.png,suite-dbt-practice-stop,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,a7c3b7cb4dea47d91ca39d668163e1efe56681b11f4b893ff4275f7d3d43f75a,126407
suite-dbt-practice-tipp-light-960x600.png,suite-dbt-practice-tipp,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,0c978393eac82a259eaa45d7de5828be57be013ea0a63dab4f48f2edb7e507b4,132710
suite-dbt-practice-tipp-dark-960x600.png,suite-dbt-practice-tipp,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,e9f03e68b4b8d58e2e497e3d6ec7f259fdd00502f4b62935a17c46579d135e44,120960
suite-dbt-practice-self-soothe-light-960x600.png,suite-dbt-practice-self-soothe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,ecf45865eeaeae73a3594ea53149bae39d4a074d7e5ffa481ae7bb6f2f47adf6,122564
suite-dbt-practice-self-soothe-dark-960x600.png,suite-dbt-practice-self-soothe,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,2c3b3fcc9dc29594c961cbc273aa5224af41e23319267b407f4357ba8fae258a,125278
suite-dbt-practice-radical-acceptance-light-960x600.png,suite-dbt-practice-radical-acceptance,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,00a8ff45f9cf5f0d42cea81942180e3cf19e175c98153d543928d5a7db821d4b,118532
suite-dbt-practice-radical-acceptance-dark-960x600.png,suite-dbt-practice-radical-acceptance,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,3efbb7cbf50922c63db000a2fb2d8ea9b9846068bf7c8c0daab8dd591cdeb10d,120916
suite-dbt-practice-check-facts-light-960x600.png,suite-dbt-practice-check-facts,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,47c7fb92b1a2646d7959528baa68e613c1f6325a4636b1bbf174263c0683f1ae,123289
suite-dbt-practice-check-facts-dark-960x600.png,suite-dbt-practice-check-facts,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,4524d2c03164e4783c2a938fab74b50e1ccf698bac7ce37013722bdeaa3b9d85,126586
suite-dbt-practice-opposite-action-light-960x600.png,suite-dbt-practice-opposite-action,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,30f9f660c70428a4efec360795a5778929bb84079f29799f1cb94586b6caedd2,120755
suite-dbt-practice-opposite-action-dark-960x600.png,suite-dbt-practice-opposite-action,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,1f98fb1aee33313875c5da765c63844d53f532b3866e8c8d0bf9112a75425c2d,122975
suite-dbt-practice-problem-solving-light-960x600.png,suite-dbt-practice-problem-solving,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,f070abb90ae77ad4b2dcf775d2e34b2d2b0217e6045c2f5824260bcec22468fb,118581
suite-dbt-practice-problem-solving-dark-960x600.png,suite-dbt-practice-problem-solving,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,c8bebaf7224e8123abdc35a14247e0e528d5716b896adb28cbce9789015c8093,126894
suite-dbt-practice-please-light-960x600.png,suite-dbt-practice-please,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,92e21622d5dba12f0a8efa68033ddd22d982d34b1b7b34fc9c17ffe83923989c,124602
suite-dbt-practice-please-dark-960x600.png,suite-dbt-practice-please,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,5a5a070304171d47ed71318ebedbbf96932fc2737d7f5bc99ccef7054d30d7c8,127606
suite-dbt-practice-dear-man-light-960x600.png,suite-dbt-practice-dear-man,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,3fc2e6a1a4aa16d24e83d58b0e151787e82a5fd752e3a2ae7d447f05340065d7,133409
suite-dbt-practice-dear-man-dark-960x600.png,suite-dbt-practice-dear-man,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,3b98575697244ed64bd4b2e3dc4291903faa9798b1748cbe35cb23c878cd7a47,128387
suite-dbt-practice-give-light-960x600.png,suite-dbt-practice-give,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,a0686af62b3b2fb1b8ca3eb09cd48c3b0c3a078b82855e511ec2001da4f470d3,115825
suite-dbt-practice-give-dark-960x600.png,suite-dbt-practice-give,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,5fcd1b6eff5195dcd4912103c2a164d4ce678cec774a1f3eee59f59fcf36ce70,117949
suite-dbt-practice-fast-light-960x600.png,suite-dbt-practice-fast,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,10072d543e5e303f0b850e0ffb14e2474f4c15b06ea26ed1d8ce2ea912a932f6,115874
suite-dbt-practice-fast-dark-960x600.png,suite-dbt-practice-fast,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,a43e0d3f412a2cb5177baedc318f125dd2fac65ca091aee140ba27a3fa5ff857,123614
suite-dbt-practice-validation-limits-light-960x600.png,suite-dbt-practice-validation-limits,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@light,,light,960,600,960,600,yes,960,600,yes,.window,91f090e861dd46f8815114c55e398bf70621850dafd6cc43ae727e7f4d2a4969,119132
suite-dbt-practice-validation-limits-dark-960x600.png,suite-dbt-practice-validation-limits,dbtlib,,window_modal,true,window_overlay,true,suite:dbt-library@dark,,dark,960,600,960,600,yes,960,600,yes,.window,649734a703a5d52da3f05518da763dcec05a97d8cb9b9e4591cfe469042d33c4,121506
suite-onboarding-light-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,light,520,600,520,600,yes,520,600,yes,.window,d8a4c1bc5ce06845a1ccda1fcb7a4aeabf3210debbd204f8b1d23340d7f35227,131302
suite-onboarding-dark-520x600.png,suite-onboarding,onboarding,normal,narrow,false,,false,,,dark,520,600,520,600,yes,520,600,yes,.window,ae5de5d1ac8fccaa8226ceb490fe05fe8b78f78306c2d796a61a73a917679aaa,118226
